timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-11-04 03:01:29.310948,TXNREGIME_B_CROSS_PROCESS0000278,hemanidixit@okicici,2070.96,2,3,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,0,,794.3,0.796,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,99,126
2026-11-04 03:16:26.504425,TXNREGIME_B_CROSS_PROCESS0000006,aaravbhargava@okicici,378.1,2,3,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,237.4,0.58,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,184,68
2026-11-04 04:02:27.682775,TXNREGIME_B_CROSS_PROCESS0000197,balasubramanianhardik@paytm,1222.53,2,4,person_to_person,upi_autopay,test,0,0,0.0,0,0,0,0,,68.8,0.827,1.0,25197.39,25197.39,25197.39,0.0,23.732640658333334,0.0,1.0,1.0,0.0,0.0,250,107
2026-11-04 05:11:52.376576,TXNREGIME_B_CROSS_PROCESS0000622,balasubramanianhardik@paytm,1032.69,2,5,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,79.6,0.569,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,2.0,0.0,0.0,308,107
2026-11-04 05:29:11.428116,TXNREGIME_B_CROSS_PROCESS0001245,sastryirya@ybl,2528.59,2,5,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,593.3,0.931,1.0,2070.96,2070.96,2070.96,0.0,2.4616992133333335,0.0,1.0,0.0,0.0,0.0,99,146
2026-11-04 06:08:50.420088,TXNREGIME_B_CROSS_PROCESS0000171,usoman@okhdfc,286.54,2,6,utility_bill,upi_p2m,test,0,0,0.0,0,1,0,0,,136.0,0.845,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,272,41
2026-11-04 07:24:08.886653,TXNREGIME_B_CROSS_PROCESS0000204,prabhakarmaanas@ybl,1103.68,2,7,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,1372.1,0.804,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,158,152
2026-11-04 10:06:38.783295,TXNREGIME_B_CROSS_PROCESS0000230,dugargaurav@paytm,2988.75,2,10,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,238.5,0.875,1.0,5161.22,5161.22,5161.22,1.0,47.49181172472222,0.0,0.0,0.0,1.0,1.0,273,23
2026-11-04 10:32:37.180265,TXNREGIME_B_CROSS_PROCESS0000493,ijaya24@okicici,171.79,2,10,food_delivery,upi_autopay,test,0,0,0.0,0,0,0,0,,129.9,0.872,1.0,2627.0,2627.0,2627.0,1.0,37.14331943222222,0.0,0.0,1.0,1.0,1.0,129,39
2026-11-04 14:03:03.491558,TXNREGIME_B_CROSS_PROCESS0001235,jai04@okhdfc,3508.87,2,14,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,30.7,0.877,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,330,63
2026-11-04 16:09:48.273070,TXNREGIME_B_CROSS_PROCESS0000151,prabhakarmaanas@ybl,6470.53,2,16,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,267.7,0.683,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,107,152
2026-11-04 16:23:41.243114,TXNREGIME_B_CROSS_PROCESS0001078,sastryirya@ybl,3484.23,2,16,other,upi_p2p,test,0,0,0.0,0,0,0,0,,63.4,0.798,2.0,13209.96,23998.646999999997,25197.39,1.0,12.353766760833334,0.0,1.0,1.0,0.0,0.0,250,146
2026-11-04 16:41:07.670844,TXNREGIME_B_CROSS_PROCESS0000026,usoman@okhdfc,4403.47,2,16,utility_bill,upi_p2m,test,0,0,0.0,0,0,0,0,,55.7,0.686,2.0,310.575,361.2045,366.83,1.0,31.047325355,0.0,0.0,1.0,0.0,0.0,317,41
2026-11-04 16:53:16.018635,TXNREGIME_B_CROSS_PROCESS0000825,harrison25@ybl,1774.76,2,16,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,347.9,0.922,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,40,82
2026-11-04 17:43:41.137072,TXNREGIME_B_CROSS_PROCESS0000788,jaggigagan@oksbi,353.9,2,17,groceries,upi_p2p,test,0,0,0.0,0,0,0,1,1.0696668567015892,420.8,0.884,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,236,150
2026-11-04 19:37:03.972696,TXNREGIME_B_CROSS_PROCESS0001491,chaaya60@ybl,255.79,2,19,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,437.9,0.64,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,166,122
2026-11-04 19:45:21.320118,TXNREGIME_B_CROSS_PROCESS0001015,yashvibora@paytm,1121.94,2,19,other,upi_autopay,test,0,0,0.0,0,0,0,0,,114.7,0.906,2.0,1090.7649999999999,1378.5985,1410.58,2.0,22.60539821777778,0.0,1.0,0.0,0.0,0.0,198,147
2026-11-04 21:00:01.842050,TXNREGIME_B_CROSS_PROCESS0001170,jhalak31@paytm,15263.86,2,21,person_to_person,upi_p2p,test,0,0,0.0,0,1,0,0,,1.1,0.463,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,7,165
2026-11-04 21:27:20.451114,TXNREGIME_B_CROSS_PROCESS0001099,aaravbhargava@okicici,445.17,2,21,groceries,upi_p2p,test,0,1,0.2,0,0,0,0,,68.4,0.982,3.0,1674.8733333333332,3999.806,4403.47,1.0,4.770216741666666,0.0,1.0,1.0,0.0,0.0,317,68
2026-11-04 21:57:07.990926,TXNREGIME_B_CROSS_PROCESS0000851,prabhakarmaanas@ybl,1025.8,2,21,other,upi_p2p,test,0,0,0.0,0,0,0,0,,212.0,0.554,3.0,771.9933333333333,1325.786,1391.77,1.0,21.260152809722225,0.0,1.0,2.0,1.0,1.0,113,152
2026-11-04 22:10:45.196813,TXNREGIME_B_CROSS_PROCESS0001140,hemanidixit@okicici,537.98,2,22,e_commerce,upi_autopay,test,0,0,0.0,0,0,0,0,,67.2,0.897,1.0,618.7,618.7,618.7,1.0,37.32460422611111,0.0,0.0,1.0,0.0,0.0,30,126
2026-11-04 23:24:08.959965,TXNREGIME_B_CROSS_PROCESS0001073,usoman@okhdfc,907.74,2,23,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,25.6,0.847,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,2.0,0.0,0.0,37,41
2026-11-04 23:44:44.558227,TXNREGIME_B_CROSS_PROCESS0000877,vmemon@paytm,1078.51,2,23,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,353.3,0.887,1.0,40.11,40.11,40.11,1.0,30.78523102138889,0.0,0.0,0.0,0.0,0.0,304,78
2026-11-04 23:50:44.833100,TXNREGIME_B_CROSS_PROCESS0001123,idalal@paytm,2764.0,2,23,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,530.3,0.917,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,208,35
2026-11-05 00:13:03.048380,TXNREGIME_B_CROSS_PROCESS0001068,yashvibora@paytm,879.97,3,0,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,402.7,0.697,1.0,286.54,286.54,286.54,0.0,18.070174525555554,0.0,1.0,1.0,0.0,0.0,272,147
2026-11-05 03:21:51.259048,TXNREGIME_B_CROSS_PROCESS0000637,amara13@paytm,265.72,3,3,other,upi_p2p,test,0,0,0.0,0,0,0,0,,36.2,0.955,1.0,1774.76,1774.76,1774.76,0.0,10.476455670277778,0.0,1.0,0.0,0.0,0.0,40,15
2026-11-05 05:53:11.939806,TXNREGIME_B_CROSS_PROCESS0000244,dbatra@ybl,7841.78,3,5,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,201.9,0.702,1.0,6470.53,6470.53,6470.53,0.0,13.72324076,0.0,1.0,0.0,0.0,0.0,107,3
2026-11-05 06:09:07.605882,TXNREGIME_B_CROSS_PROCESS0000914,chaaya60@ybl,1333.45,3,6,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,1,2.700939586779712,289.9,0.674,1.0,1103.68,1103.68,1103.68,0.0,22.749644230277777,0.0,1.0,1.0,0.0,0.0,158,122
2026-11-05 06:12:09.813239,TXNREGIME_B_CROSS_PROCESS0000273,jasonpillai@oksbi,94.64,3,6,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,27.0,0.941,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,11,103
2026-11-05 09:04:56.333855,TXNREGIME_B_CROSS_PROCESS0001031,lpadmanabhan@ybl,920.75,3,9,e_commerce,upi_autopay,test,0,0,0.0,0,0,0,0,,174.0,0.861,1.0,2412.85,2412.85,2412.85,2.0,61.13748283055555,0.0,0.0,0.0,0.0,0.0,92,58
2026-11-05 09:22:57.858750,TXNREGIME_B_CROSS_PROCESS0000974,sastryirya@ybl,499.69,3,9,e_commerce,upi_autopay,test,0,0,0.0,0,0,0,0,,32.5,0.765,1.0,6442.85,6442.85,6442.85,1.0,41.88991586638888,0.0,0.0,1.0,0.0,0.0,69,146
2026-11-05 09:54:14.264592,TXNREGIME_B_CROSS_PROCESS0001461,divya74@okicici,199.94,3,9,person_to_person,upi_p2m,test,0,0,0.3,0,0,0,0,,650.2,0.721,2.0,1399.395,2504.2394999999997,2627.0,2.0,23.360301201944445,0.0,1.0,0.0,0.0,0.0,129,159
2026-11-05 14:09:20.943841,TXNREGIME_B_CROSS_PROCESS0000892,lpadmanabhan@ybl,164.3,3,14,groceries,upi_p2m,test,0,1,0.3,0,0,0,0,,386.0,0.576,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,98,58
2026-11-05 14:13:54.602485,TXNREGIME_B_CROSS_PROCESS0000689,ijaya24@okicici,1656.24,3,14,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,83.6,0.968,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,294,39
2026-11-05 15:38:52.521312,TXNREGIME_B_CROSS_PROCESS0000596,ygopal@ybl,258.82,3,15,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,314.2,0.701,3.0,1289.1766666666665,1641.244,1676.48,2.0,40.14475327722222,0.0,0.0,0.0,0.0,0.0,280,133
2026-11-05 16:24:43.342844,TXNREGIME_B_CROSS_PROCESS0000205,lallafalguni@paytm,1647.39,3,16,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,331.1,0.919,1.0,287.95,287.95,287.95,1.0,45.55667090555555,0.0,0.0,0.0,1.0,1.0,242,131
2026-11-05 16:52:26.214439,TXNREGIME_B_CROSS_PROCESS0001168,chaaya60@ybl,149.21,3,16,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,1708.4,0.671,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,2.0,0.0,0.0,213,122
2026-11-05 18:58:04.484702,TXNREGIME_B_CROSS_PROCESS0000392,usoman@okhdfc,1150.65,3,18,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,0,,77.9,0.945,1.0,907.74,907.74,907.74,0.0,19.565423538055555,0.0,1.0,1.0,0.0,1.0,37,41
2026-11-05 19:16:28.787033,TXNREGIME_B_CROSS_PROCESS0000980,janilucky@okhdfc,1419.64,3,19,utility_bill,upi_p2p,test,0,0,0.0,0,0,0,1,3.525577349927329,73.7,0.898,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,15,111
2026-11-05 20:24:18.520395,TXNREGIME_B_CROSS_PROCESS0000001,jaggigagan@oksbi,585.17,3,20,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,478.9,0.397,4.0,1367.4475,3809.724999999999,4403.47,2.0,22.949463689166667,0.0,1.0,0.0,2.0,1.0,317,150
2026-11-05 21:22:17.732019,TXNREGIME_B_CROSS_PROCESS0000160,balasubramanianhardik@paytm,3559.15,3,21,travel,upi_p2m,test,0,0,0.0,0,0,0,0,,493.8,0.955,1.0,1049.04,1049.04,1049.04,1.0,42.93231585972222,0.0,0.0,0.0,0.0,0.0,63,107
2026-11-05 23:08:06.618010,TXNREGIME_B_CROSS_PROCESS0000648,sastryirya@ybl,1869.06,3,23,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,430.3,0.912,1.0,1032.69,1032.69,1032.69,1.0,41.93728928722222,0.0,0.0,1.0,0.0,0.0,308,146
2026-11-06 02:21:59.463290,TXNREGIME_B_CROSS_PROCESS0000564,aaravbhargava@okicici,1854.98,4,2,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,396.8,0.804,1.0,15263.86,15263.86,15263.86,1.0,29.366005899999998,0.0,0.0,0.0,0.0,0.0,7,68
2026-11-06 02:37:13.974204,TXNREGIME_B_CROSS_PROCESS0000837,ijaya24@okicici,885.72,4,2,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,0,,22.5,0.915,3.0,999.5766666666667,2384.294,2627.0,3.0,16.716586003333333,0.0,1.0,1.0,3.0,2.0,129,39
2026-11-06 04:41:09.168220,TXNREGIME_B_CROSS_PROCESS0001220,balasubramanianhardik@paytm,306.74,4,4,utility_bill,upi_p2m,test,0,0,0.0,0,0,0,0,,80.7,0.62,2.0,5130.675,6116.4585,6225.99,2.0,56.072617494444444,0.0,0.0,1.0,2.0,1.0,109,107
2026-11-06 06:01:16.792241,TXNREGIME_B_CROSS_PROCESS0000060,nidradin@paytm,2505.82,4,6,recharge,upi_p2p,test,0,0,0.0,0,0,0,1,3.104683139059798,587.5,0.906,1.0,353.9,353.9,353.9,1.0,36.29323754694445,0.0,0.0,0.0,0.0,0.0,236,90
2026-11-06 06:15:00.946559,TXNREGIME_B_CROSS_PROCESS0001104,gulatireva@okhdfc,5789.2,4,6,e_commerce,upi_autopay,test,0,0,0.0,0,0,0,0,,256.3,0.957,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,155,72
2026-11-06 07:02:41.729312,TXNREGIME_B_CROSS_PROCESS0000850,yashvibora@paytm,304.45,4,7,food_delivery,upi_p2m,test,0,0,0.0,0,0,1,0,,192.8,0.94,2.0,559.31,1026.59,1078.51,2.0,31.299214190277777,0.0,0.0,0.0,2.0,1.0,304,147
2026-11-06 07:21:59.324314,TXNREGIME_B_CROSS_PROCESS0001008,chaaya60@ybl,452.17,4,7,other,upi_p2p,test,0,0,0.0,0,0,0,0,,477.1,0.779,1.0,149.21,149.21,149.21,0.0,14.492530520833334,0.0,1.0,1.0,0.0,1.0,213,122
2026-11-06 07:54:13.504638,TXNREGIME_B_CROSS_PROCESS0001000,dugargaurav@paytm,837.96,4,7,utility_bill,upi_p2m,test,0,0,0.0,0,0,0,0,,184.9,0.672,2.0,3471.27,6145.692,6442.85,2.0,22.521012746666667,0.0,1.0,0.0,0.0,0.0,69,23
2026-11-06 09:46:02.792954,TXNREGIME_B_CROSS_PROCESS0001225,lpadmanabhan@ybl,1110.68,4,9,utility_bill,upi_p2m,test,0,0,0.0,0,0,1,0,,75.1,0.927,1.0,2764.0,2764.0,2764.0,1.0,33.921655515,0.0,0.0,1.0,0.0,0.0,208,58
2026-11-06 09:46:41.758587,TXNREGIME_B_CROSS_PROCESS0000143,usoman@okhdfc,62.31,4,9,groceries,upi_p2m,test,0,0,3.0,0,0,0,0,,477.6,0.657,2.0,578.34,614.664,618.7,3.0,35.599044937222224,0.0,0.0,1.0,0.0,0.0,30,41
2026-11-06 10:12:40.980419,TXNREGIME_B_CROSS_PROCESS0001163,maanavdasgupta@okhdfc,126.85,4,10,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,578.5,0.697,2.0,2299.775,2505.7085,2528.59,2.0,52.72487563972222,0.0,0.0,0.0,0.0,0.0,99,52
2026-11-06 10:43:14.709221,TXNREGIME_B_CROSS_PROCESS0000898,prabhakarmaanas@ybl,10180.89,4,10,utility_bill,upi_p2p,test,0,0,0.0,0,0,0,0,,345.4,0.823,4.0,835.4449999999999,1336.8745,1391.77,3.0,36.76853285972222,0.0,0.0,0.0,3.0,2.0,113,152
2026-11-06 11:41:27.582594,TXNREGIME_B_CROSS_PROCESS0000988,aaravbhargava@okicici,2993.49,4,11,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,910.8,0.902,1.0,255.79,255.79,255.79,1.0,40.07322497166667,0.0,0.0,1.0,0.0,0.0,166,68
2026-11-06 13:25:56.634606,TXNREGIME_B_CROSS_PROCESS0000401,dbatra@ybl,1746.15,4,13,travel,upi_p2m,test,0,0,0.0,0,0,0,0,,1073.2,0.738,1.0,164.3,164.3,164.3,0.0,23.276580768055556,0.0,1.0,0.0,0.0,0.0,98,3
2026-11-06 14:39:21.825898,TXNREGIME_B_CROSS_PROCESS0001157,jai04@okhdfc,223.52,4,14,food_delivery,upi_p2p,test,1,0,0.0,0,0,0,0,,665.1,0.681,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,320,63
2026-11-06 17:02:02.445811,TXNREGIME_B_CROSS_PROCESS0000484,yashvibora@paytm,1542.68,4,17,person_to_person,upi_p2p,test,0,0,0.0,0,0,1,0,,50.3,0.828,3.0,474.3566666666666,1001.1039999999998,1078.51,3.0,9.98908791638889,0.0,1.0,1.0,3.0,2.0,304,147
2026-11-06 19:14:47.874527,TXNREGIME_B_CROSS_PROCESS0001065,aaravbhargava@okicici,607.71,4,19,utility_bill,upi_p2m,test,0,0,0.0,0,0,1,0,,229.0,0.596,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,2.0,0.0,0.0,53,68
2026-11-06 19:35:41.246897,TXNREGIME_B_CROSS_PROCESS0000856,hemanidixit@okicici,413.18,4,19,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,247.3,0.882,1.0,621.62,621.62,621.62,3.0,83.54457114222222,0.0,0.0,0.0,0.0,0.0,59,126
2026-11-06 19:50:21.778714,TXNREGIME_B_CROSS_PROCESS0000343,ijaya24@okicici,218.91,4,19,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,546.0,0.688,1.0,223.52,223.52,223.52,0.0,5.183320226666667,0.0,1.0,1.0,0.0,0.0,320,39
2026-11-06 19:58:11.489385,TXNREGIME_B_CROSS_PROCESS0001151,chaaya60@ybl,12231.1,4,19,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,886.5,0.933,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,51,122
2026-11-06 21:55:50.279891,TXNREGIME_B_CROSS_PROCESS0000774,aaravbhargava@okicici,190.43,4,21,other,upi_p2m,test,0,0,0.0,0,0,0,0,,228.6,0.332,2.0,1624.6399999999999,2856.6049999999996,2993.49,2.0,10.239638138055556,0.0,1.0,3.0,0.0,1.0,166,68
2026-11-06 22:21:19.573005,TXNREGIME_B_CROSS_PROCESS0000485,david08@paytm,470.9,4,22,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,476.0,0.652,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,243,88
2026-11-06 22:40:42.751279,TXNREGIME_B_CROSS_PROCESS0000422,dbatra@ybl,637.29,4,22,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,212.0,0.937,2.0,955.225,1667.0575000000001,1746.15,1.0,9.246143520277776,0.0,1.0,1.0,0.0,1.0,98,3
2026-11-06 23:34:11.907368,TXNREGIME_B_CROSS_PROCESS0000246,jasonpillai@oksbi,126.15,4,23,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,138.2,0.861,1.0,730.9,730.9,730.9,3.0,91.13004305527778,0.0,0.0,0.0,0.0,0.0,172,103
2026-11-07 01:33:08.281962,TXNREGIME_B_CROSS_PROCESS0001138,prabhakarmaanas@ybl,7778.34,5,1,person_to_person,upi_p2p,test,0,0,0.0,0,0,0,0,,95.3,0.861,3.0,1146.57,2719.7199999999993,2993.49,2.0,3.6216672419444444,0.0,2.0,1.0,0.0,0.0,166,152
2026-11-07 02:21:44.949279,TXNREGIME_B_CROSS_PROCESS0000625,usoman@okhdfc,590.02,5,2,food_delivery,upi_autopay,test,0,0,0.0,0,0,0,0,,342.4,0.639,2.0,221.215,223.2895,223.52,0.0,6.523102934722222,0.0,2.0,1.0,0.0,0.0,320,41
2026-11-07 04:17:39.080275,TXNREGIME_B_CROSS_PROCESS0000667,usoman@okhdfc,548.58,5,4,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,1107.6,0.807,3.0,344.15000000000003,553.37,590.02,0.0,1.9317030544444445,0.0,3.0,2.0,0.0,1.0,320,41
2026-11-07 06:20:13.951515,TXNREGIME_B_CROSS_PROCESS0000806,dugargaurav@paytm,417.12,5,6,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,526.8,0.424,1.0,466.06,466.06,466.06,4.0,97.5302357575,0.0,0.0,1.0,4.0,1.0,220,23
2026-11-07 06:25:11.443759,TXNREGIME_B_CROSS_PROCESS0000191,amara13@paytm,190.54,5,6,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,77.1,0.981,2.0,967.6700000000001,1579.4180000000001,1647.39,3.0,38.00780580972222,0.0,0.0,0.0,0.0,0.0,242,15
2026-11-07 08:53:56.364052,TXNREGIME_B_CROSS_PROCESS0000880,amara13@paytm,718.1,5,8,person_to_person,upi_p2m,test,0,0,0.0,0,0,0,0,,337.4,0.84,1.0,470.9,470.9,470.9,0.0,10.54355306861111,0.0,1.0,1.0,0.0,0.0,243,15
2026-11-07 09:05:59.322622,TXNREGIME_B_CROSS_PROCESS0000419,jaggigagan@oksbi,606.68,5,9,food_delivery,upi_p2m,test,0,0,0.0,0,0,0,0,,234.7,0.748,5.0,1210.992,3639.8099999999995,4403.47,4.0,36.69466728527778,0.0,0.0,0.0,3.0,2.0,317,150
2026-11-07 09:30:05.725542,TXNREGIME_B_CROSS_PROCESS0001094,ijaya24@okicici,497.96,5,9,e_commerce,upi_p2p,test,0,0,0.0,0,0,0,0,,193.8,0.595,1.0,482.24,482.24,482.24,4.0,109.20716640027779,0.0,0.0,1.0,0.0,0.0,168,39
2026-11-07 12:25:03.454725,TXNREGIME_B_CROSS_PROCESS0000321,gulatireva@okhdfc,1784.52,5,12,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,166.6,0.75,1.0,5789.2,5789.2,5789.2,1.0,30.167363379444446,0.0,0.0,0.0,1.0,1.0,155,72
2026-11-07 13:36:56.249692,TXNREGIME_B_CROSS_PROCESS0000773,sastryirya@ybl,1411.77,5,13,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,424.6,0.934,1.0,1098.73,1098.73,1098.73,3.0,83.65366993333333,0.0,0.0,0.0,0.0,0.0,277,146
2026-11-07 13:40:09.725365,TXNREGIME_B_CROSS_PROCESS0000322,david08@paytm,881.12,5,13,recharge,upi_p2m,test,0,0,0.0,0,0,0,0,,94.0,0.854,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,27,88
2026-11-07 13:51:15.114283,TXNREGIME_B_CROSS_PROCESS0001323,usoman@okhdfc,819.64,5,13,travel,upi_p2p,test,0,0,0.0,0,0,0,0,,171.5,0.572,2.0,583.255,850.2985000000001,879.97,3.0,61.63668497305556,0.0,0.0,2.0,3.0,1.0,272,41
2026-11-07 14:28:42.190070,TXNREGIME_B_CROSS_PROCESS0001464,dugargaurav@paytm,990.57,5,14,other,upi_p2m,test,0,0,0.0,0,0,0,0,,29.8,0.656,2.0,1666.8,2338.245,2412.85,4.0,53.39607117083334,0.0,0.0,1.0,0.0,0.0,92,23
2026-11-07 15:42:54.507776,TXNREGIME_B_CROSS_PROCESS0001017,ygopal@ybl,709.98,5,15,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,192.7,0.536,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,251,133
2026-11-07 15:46:19.133044,TXNREGIME_B_CROSS_PROCESS0000598,balasubramanianhardik@paytm,300.06,5,15,e_commerce,upi_p2m,test,0,0,0.0,0,0,0,0,,58.0,0.921,3.0,9968.050000000001,23026.073999999997,25197.39,4.0,71.37719164722222,0.0,0.0,0.0,3.0,1.0,250,107
2026-11-07 15:49:23.939011,TXNREGIME_B_CROSS_PROCESS0000843,dbatra@ybl,2117.4,5,15,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,221.7,0.91,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,108,3
2026-11-07 16:53:22.822549,TXNREGIME_B_CROSS_PROCESS0000070,avni50@okicici,783.0,5,16,recharge,upi_p2p,test,0,0,0.0,0,0,0,0,,310.1,0.776,3.0,1481.9766666666667,2742.1579999999994,2907.97,4.0,94.22968036833333,0.0,0.0,0.0,0.0,0.0,70,81
2026-11-07 17:16:38.840248,TXNREGIME_B_CROSS_PROCESS0001303,amara13@paytm,660.48,5,17,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,215.9,0.971,2.0,1218.565,1321.9615000000001,1333.45,3.0,59.12534287944444,0.0,0.0,2.0,0.0,0.0,158,15
2026-11-07 19:07:28.292775,TXNREGIME_B_CROSS_PROCESS0000536,sastryirya@ybl,1676.31,5,19,groceries,upi_p2p,test,0,0,0.0,0,0,0,0,,238.2,0.789,4.0,7551.0525,21940.41599999999,25197.39,4.0,3.352544369722222,0.0,1.0,1.0,3.0,1.0,250,146
2026-11-07 19:30:53.975684,TXNREGIME_B_CROSS_PROCESS0000532,jai04@okhdfc,824.85,5,19,travel,upi_p2m,test,0,0,0.0,0,0,0,0,,44.3,0.835,2.0,26618.46,47661.846,50000.0,5.0,108.45714328333332,0.0,0.0,0.0,0.0,0.0,303,63
2026-11-07 20:01:29.953208,TXNREGIME_B_CROSS_PROCESS0000580,dugargaurav@paytm,336.15,5,20,food_delivery,upi_p2p,test,0,0,0.0,0,0,0,0,,41.7,0.93,2.0,4074.985,5052.5965,5161.22,5.0,81.91421386472223,0.0,0.0,2.0,5.0,2.0,273,23
2026-11-07 20:59:00.519824,TXNREGIME_B_CROSS_PROCESS0000650,prabhakarmaanas@ybl,570.11,5,20,e_commerce,upi_autopay,test,0,0,0.0,0,0,0,0,,114.6,0.516,1.0,1156.84,1156.84,1156.84,4.0,119.89875687138888,0.0,0.0,1.0,4.0,1.0,328,152
2026-11-07 21:30:49.634349,TXNREGIME_B_CROSS_PROCESS0000633,usoman@okhdfc,1670.13,5,21,recharge,upi_p2p,test,0,1,13.8,0,0,0,1,4.605381748863059,309.4,0.849,1.0,749.81,749.81,749.81,5.0,120.57274436499999,0.0,0.0,3.0,0.0,0.0,29,41
2026-11-08 00:03:13.621249,TXNREGIME_B_CROSS_PROCESS0000737,dugargaurav@paytm,1630.68,6,0,groceries,upi_p2m,test,0,0,0.0,0,0,0,0,,734.6,0.67,3.0,2828.706666666667,4943.973,5161.22,5.0,4.0287966780555555,0.0,1.0,3.0,5.0,3.0,273,23
